time_hrs,T_engine_F,T_cw_F,delta_F
126.4167,149.3789,149.2880,0.09088
126.5000,149.3849,149.2880,0.09687
126.5833,149.3909,149.3060,0.08486
126.6667,149.3968,149.3060,0.09084
126.7500,149.4028,149.3060,0.09681
126.8333,149.4088,149.3240,0.08477
126.9167,149.4147,149.3240,0.09073
127.0000,149.4207,149.3240,0.09667
127.0833,149.4266,149.3240,0.10261
127.1667,149.4325,149.3420,0.09054
127.2500,149.4385,149.3420,0.09645
127.3333,149.4444,149.3420,0.10236
127.4167,149.4503,149.3600,0.09027
127.5000,149.4562,149.3600,0.09616
127.5833,149.4620,149.3600,0.10204
127.6667,149.4679,149.3780,0.08992
127.7500,149.4738,149.3780,0.09579
127.8333,149.4796,149.3780,0.10164
127.9167,149.4855,149.3960,0.08950
128.0000,149.4913,149.3960,0.09534
128.0833,149.4972,149.3960,0.10117
128.1667,149.5030,149.4140,0.08900
128.2500,149.5088,149.4140,0.09481
128.3333,149.5146,149.4140,0.10062
128.4167,149.5204,149.4320,0.08842
128.5000,149.5262,149.4320,0.09421
128.5833,149.5320,149.4320,0.09999
128.6667,149.5378,149.4320,0.10577
128.7500,149.5435,149.4500,0.09353
128.8333,149.5493,149.4500,0.09929
128.9167,149.5550,149.4500,0.10504
129.0000,149.5608,149.4680,0.09278
129.0833,149.5665,149.4680,0.09851
129.1667,149.5722,149.4680,0.10424
129.2500,149.5780,149.4860,0.09196
129.3333,149.5837,149.4860,0.09766
129.4167,149.5894,149.4860,0.10337
129.5000,149.5951,149.5040,0.09106
129.5833,149.6007,149.5040,0.09674
129.6667,149.6064,149.5040,0.10242
129.7500,149.6121,149.5040,0.10808
129.8333,149.6177,149.5220,0.09574
129.9167,149.6234,149.5220,0.10140
130.0000,149.6290,149.5220,0.10704
130.0833,149.6347,149.5400,0.09467
130.1667,149.6403,149.5400,0.10030
130.2500,149.6459,149.5400,0.10592
130.3333,149.6515,149.5580,0.09353
130.4167,149.6571,149.5580,0.09913
130.5000,149.6627,149.5580,0.10473
130.5833,149.6683,149.5580,0.11031
130.6667,149.6739,149.5760,0.09790
130.7500,149.6795,149.5760,0.10346
130.8333,149.6850,149.5760,0.10903
130.9167,149.6906,149.5940,0.09659
131.0000,149.6961,149.5940,0.10213
131.0833,149.7017,149.5940,0.10767
131.1667,149.7072,149.5940,0.11320
131.2500,149.7127,149.6120,0.10073
131.3333,149.7182,149.6120,0.10624
131.4167,149.7238,149.6120,0.11175
131.5000,149.7293,149.6300,0.09925
131.5833,149.7347,149.6300,0.10474
131.6667,149.7402,149.6300,0.11023
131.7500,149.7457,149.6480,0.09771
131.8333,149.7512,149.6480,0.10317
131.9167,149.7566,149.6480,0.10864
132.0000,149.7621,149.6480,0.11409
132.0833,149.7675,149.6660,0.10154
132.1667,149.7730,149.6660,0.10698
132.2500,149.7784,149.6660,0.11241
132.3333,149.7838,149.6840,0.09983
132.4167,149.7893,149.6840,0.10525
132.5000,149.7947,149.6840,0.11066
132.5833,149.8001,149.6840,0.11606
132.6667,149.8055,149.7020,0.10346
132.7500,149.8108,149.7020,0.10884
132.8333,149.8162,149.7020,0.11422
132.9167,149.8216,149.7200,0.10159
133.0000,149.8270,149.7200,0.10695
133.0833,149.8323,149.7200,0.11231
133.1667,149.8377,149.7200,0.11766
133.2500,149.8430,149.7380,0.10500
133.3333,149.8483,149.7380,0.11033
133.4167,149.8537,149.7380,0.11566
133.5000,149.8590,149.7560,0.10298
133.5833,149.8643,149.7560,0.10828
133.6667,149.8696,149.7560,0.11359
133.7500,149.8749,149.7560,0.11889
133.8333,149.8802,149.7740,0.10617
133.9167,149.8855,149.7740,0.11146
134.0000,149.8907,149.7740,0.11673
134.0833,149.8960,149.7920,0.10400
134.1667,149.9013,149.7920,0.10926
134.2500,149.9065,149.7920,0.11451
134.3333,149.9118,149.7920,0.11976
134.4167,149.9170,149.8100,0.10700
134.5000,149.9222,149.8100,0.11223
134.5833,149.9275,149.8100,0.11745
134.6667,149.9327,149.8280,0.10467
134.7500,149.9379,149.8280,0.10988
134.8333,149.9431,149.8280,0.11508
134.9167,149.9483,149.8280,0.12028
135.0000,149.9535,149.8460,0.10746
135.0833,149.9586,149.8460,0.11264
135.1667,149.9638,149.8460,0.11782
135.2500,149.9690,149.8460,0.12299
135.3333,149.9741,149.8640,0.11014
135.4167,149.9793,149.8640,0.11530
135.5000,149.9844,149.8640,0.12044
135.5833,149.9896,149.8820,0.10758
135.6667,149.9947,149.8820,0.11272
135.7500,149.9998,149.8820,0.11784
135.8333,150.0050,149.8820,0.12295
135.9167,150.0101,149.9000,0.11007
136.0000,150.0152,149.9000,0.11517
136.0833,150.0203,149.9000,0.12026
136.1667,150.0254,149.9000,0.12536
136.2500,150.0304,149.9180,0.11244
136.3333,150.0355,149.9180,0.11751
136.4167,150.0406,149.9180,0.12259
136.5000,150.0456,149.9360,0.10965
136.5833,150.0507,149.9360,0.11470
136.6667,150.0558,149.9360,0.11975
136.7500,150.0608,149.9360,0.12479
136.8333,150.0658,149.9540,0.11182
136.9167,150.0709,149.9540,0.11686
137.0000,150.0759,149.9540,0.12187
137.0833,150.0809,149.9540,0.12689
137.1667,150.0859,149.9720,0.11390
137.2500,150.0909,149.9720,0.11890
137.3333,150.0959,149.9720,0.12389
137.4167,150.1009,149.9900,0.11088
137.5000,150.1059,149.9900,0.11586
137.5833,150.1108,149.9900,0.12083
137.6667,150.1158,149.9900,0.12580
137.7500,150.1208,150.0080,0.11276
137.8333,150.1257,150.0080,0.11771
137.9167,150.1307,150.0080,0.12266
138.0000,150.1356,150.0080,0.12760
138.0833,150.1405,150.0260,0.11453
138.1667,150.1455,150.0260,0.11946
138.2500,150.1504,150.0260,0.12438
138.3333,150.1553,150.0260,0.12930
138.4167,150.1602,150.0440,0.11621
138.5000,150.1651,150.0440,0.12111
138.5833,150.1700,150.0440,0.12600
138.6667,150.1749,150.0440,0.13089
138.7500,150.1798,150.0620,0.11777
138.8333,150.1846,150.0620,0.12264
138.9167,150.1895,150.0620,0.12751
139.0000,150.1944,150.0800,0.11437
139.0833,150.1992,150.0800,0.11923
139.1667,150.2041,150.0800,0.12408
139.2500,150.2089,150.0800,0.12892
139.3333,150.2138,150.0980,0.11576
139.4167,150.2186,150.0980,0.12059
139.5000,150.2234,150.0980,0.12541
139.5833,150.2282,150.0980,0.13023
139.6667,150.2330,150.1160,0.11704
139.7500,150.2378,150.1160,0.12184
139.8333,150.2426,150.1160,0.12664
139.9167,150.2474,150.1160,0.13143
140.0000,150.2522,150.1340,0.11822
140.0833,150.2570,150.1340,0.12299
140.1667,150.2618,150.1340,0.12777
140.2500,150.2665,150.1340,0.13253
140.3333,150.2713,150.1520,0.11929
140.4167,150.2760,150.1520,0.12405
140.5000,150.2808,150.1520,0.12879
140.5833,150.2855,150.1520,0.13353
140.6667,150.2903,150.1700,0.12027
140.7500,150.2950,150.1700,0.12500
140.8333,150.2997,150.1700,0.12972
140.9167,150.3044,150.1700,0.13444
141.0000,150.3091,150.1880,0.12115
141.0833,150.3138,150.1880,0.12585
141.1667,150.3185,150.1880,0.13055
141.2500,150.3232,150.1880,0.13524
141.3333,150.3279,150.2060,0.12192
141.4167,150.3326,150.2060,0.12661
141.5000,150.3373,150.2060,0.13128
141.5833,150.3419,150.2060,0.13594
141.6667,150.3466,150.2240,0.12261
141.7500,150.3513,150.2240,0.12726
141.8333,150.3559,150.2240,0.13191
141.9167,150.3606,150.2240,0.13655
142.0000,150.3652,150.2420,0.12319
142.0833,150.3698,150.2420,0.12782
142.1667,150.3744,150.2420,0.13244
142.2500,150.3791,150.2420,0.13706
142.3333,150.3837,150.2600,0.12367
142.4167,150.3883,150.2600,0.12828
142.5000,150.3929,150.2600,0.13288
142.5833,150.3975,150.2600,0.13747
142.6667,150.4021,150.2780,0.12407
142.7500,150.4066,150.2780,0.12865
142.8333,150.4112,150.2780,0.13322
142.9167,150.4158,150.2780,0.13780
143.0000,150.4204,150.2960,0.12436
143.0833,150.4249,150.2960,0.12892
143.1667,150.4295,150.2960,0.13347
143.2500,150.4340,150.2960,0.13802
143.3333,150.4386,150.3140,0.12456
143.4167,150.4431,150.3140,0.12910
143.5000,150.4476,150.3140,0.13363
143.5833,150.4521,150.3140,0.13815
143.6667,150.4567,150.3320,0.12467
143.7500,150.4612,150.3320,0.12918
143.8333,150.4657,150.3320,0.13369
143.9167,150.4702,150.3320,0.13819
144.0000,150.4747,150.3320,0.14268
144.0833,150.4792,150.3500,0.12917
144.1667,150.4837,150.3500,0.13366
144.2500,150.4881,150.3500,0.13813
144.3333,150.4926,150.3500,0.14260
144.4167,150.4971,150.3680,0.12907
144.5000,150.5015,150.3680,0.13353
144.5833,150.5060,150.3680,0.13799
144.6667,150.5104,150.3680,0.14244
144.7500,150.5149,150.3860,0.12888
144.8333,150.5193,150.3860,0.13332
144.9167,150.5238,150.3860,0.13775
145.0000,150.5282,150.3860,0.14218
145.0833,150.5326,150.4040,0.12860
145.1667,150.5370,150.4040,0.13301
145.2500,150.5414,150.4040,0.13742
145.3333,150.5458,150.4040,0.14182
145.4167,150.5502,150.4220,0.12823
145.5000,150.5546,150.4220,0.13262
145.5833,150.5590,150.4220,0.13700
145.6667,150.5634,150.4220,0.14139
145.7500,150.5678,150.4220,0.14576
145.8333,150.5721,150.4400,0.13213
145.9167,150.5765,150.4400,0.13650
146.0000,150.5809,150.4400,0.14086
146.0833,150.5852,150.4400,0.14521
146.1667,150.5896,150.4580,0.13156
146.2500,150.5939,150.4580,0.13590
146.3333,150.5982,150.4580,0.14024
146.4167,150.6026,150.4580,0.14457
146.5000,150.6069,150.4760,0.13090
146.5833,150.6112,150.4760,0.13522
146.6667,150.6155,150.4760,0.13954
146.7500,150.6198,150.4760,0.14385
146.8333,150.6242,150.4760,0.14815
146.9167,150.6285,150.4940,0.13445
147.0000,150.6327,150.4940,0.13875
147.0833,150.6370,150.4940,0.14303
147.1667,150.6413,150.4940,0.14732
147.2500,150.6456,150.5120,0.13360
147.3333,150.6499,150.5120,0.13787
147.4167,150.6541,150.5120,0.14214
147.5000,150.6584,150.5120,0.14640
147.5833,150.6627,150.5300,0.13265
147.6667,150.6669,150.5300,0.13691
147.7500,150.6712,150.5300,0.14115
147.8333,150.6754,150.5300,0.14539
147.9167,150.6796,150.5300,0.14963
148.0000,150.6839,150.5480,0.13586
148.0833,150.6881,150.5480,0.14008
148.1667,150.6923,150.5480,0.14430
148.2500,150.6965,150.5480,0.14852
148.3333,150.7007,150.5660,0.13472
148.4167,150.7049,150.5660,0.13893
148.5000,150.7091,150.5660,0.14313
148.5833,150.7133,150.5660,0.14732
148.6667,150.7175,150.5660,0.15151
148.7500,150.7217,150.5840,0.13769
148.8333,150.7259,150.5840,0.14187
148.9167,150.7300,150.5840,0.14604
149.0000,150.7342,150.5840,0.15021
149.0833,150.7384,150.6020,0.13637
149.1667,150.7425,150.6020,0.14053
149.2500,150.7467,150.6020,0.14468
149.3333,150.7508,150.6020,0.14883
149.4167,150.7550,150.6020,0.15297
149.5000,150.7591,150.6200,0.13911
149.5833,150.7632,150.6200,0.14324
149.6667,150.7674,150.6200,0.14737
149.7500,150.7715,150.6200,0.15149
149.8333,150.7756,150.6380,0.13760
149.9167,150.7797,150.6380,0.14172
150.0000,150.7838,150.6380,0.14582
150.0833,150.7879,150.6380,0.14992
150.1667,150.7920,150.6380,0.15402
150.2500,150.7961,150.6560,0.14011
150.3333,150.8002,150.6560,0.14419
150.4167,150.8043,150.6560,0.14828
150.5000,150.8084,150.6560,0.15235
150.5833,150.8124,150.6740,0.13842
150.6667,150.8165,150.6740,0.14249
150.7500,150.8206,150.6740,0.14655
150.8333,150.8246,150.6740,0.15061
150.9167,150.8287,150.6740,0.15466
151.0000,150.8327,150.6920,0.14071
151.0833,150.8367,150.6920,0.14475
151.1667,150.8408,150.6920,0.14879
151.2500,150.8448,150.6920,0.15282
151.3333,150.8488,150.6920,0.15684
151.4167,150.8529,150.7100,0.14287
151.5000,150.8569,150.7100,0.14688
151.5833,150.8609,150.7100,0.15089
151.6667,150.8649,150.7100,0.15490
151.7500,150.8689,150.7280,0.14090
151.8333,150.8729,150.7280,0.14490
151.9167,150.8769,150.7280,0.14889
152.0000,150.8809,150.7280,0.15288
152.0833,150.8849,150.7280,0.15686
152.1667,150.8888,150.7460,0.14284
152.2500,150.8928,150.7460,0.14681
152.3333,150.8968,150.7460,0.15078
152.4167,150.9007,150.7460,0.15475
152.5000,150.9047,150.7460,0.15870
152.5833,150.9087,150.7640,0.14466
152.6667,150.9126,150.7640,0.14861
152.7500,150.9166,150.7640,0.15255
152.8333,150.9205,150.7640,0.15649
152.9167,150.9244,150.7640,0.16043
153.0000,150.9284,150.7820,0.14636
153.0833,150.9323,150.7820,0.15028
153.1667,150.9362,150.7820,0.15421
153.2500,150.9401,150.7820,0.15812
153.3333,150.9440,150.8000,0.14403
153.4167,150.9479,150.8000,0.14794
153.5000,150.9518,150.8000,0.15184
153.5833,150.9557,150.8000,0.15574
153.6667,150.9596,150.8000,0.15963
153.7500,150.9635,150.8180,0.14552
153.8333,150.9674,150.8180,0.14940
153.9167,150.9713,150.8180,0.15328
154.0000,150.9752,150.8180,0.15716
154.0833,150.9790,150.8180,0.16102
154.1667,150.9829,150.8360,0.14689
154.2500,150.9868,150.8360,0.15075
154.3333,150.9906,150.8360,0.15460
154.4167,150.9945,150.8360,0.15846
154.5000,150.9983,150.8360,0.16230
154.5833,151.0021,150.8540,0.14814
154.6667,151.0060,150.8540,0.15198
154.7500,151.0098,150.8540,0.15582
154.8333,151.0136,150.8540,0.15964
154.9167,151.0175,150.8540,0.16347
155.0000,151.0213,150.8720,0.14929
155.0833,151.0251,150.8720,0.15310
155.1667,151.0289,150.8720,0.15691
155.2500,151.0327,150.8720,0.16072
155.3333,151.0365,150.8720,0.16452
155.4167,151.0403,150.8900,0.15032
155.5000,151.0441,150.8900,0.15411
155.5833,151.0479,150.8900,0.15789
155.6667,151.0517,150.8900,0.16168
155.7500,151.0555,150.8900,0.16546
155.8333,151.0592,150.9080,0.15123
155.9167,151.0630,150.9080,0.15500
156.0000,151.0668,150.9080,0.15877
156.0833,151.0705,150.9080,0.16252
156.1667,151.0743,150.9080,0.16628
156.2500,151.0780,150.9260,0.15203
156.3333,151.0818,150.9260,0.15578
156.4167,151.0855,150.9260,0.15953
156.5000,151.0893,150.9260,0.16326
156.5833,151.0930,150.9260,0.16700
156.6667,151.0967,150.9440,0.15273
156.7500,151.1005,150.9440,0.15645
156.8333,151.1042,150.9440,0.16017
156.9167,151.1079,150.9440,0.16389
157.0000,151.1116,150.9440,0.16760
157.0833,151.1153,150.9620,0.15331
157.1667,151.1190,150.9620,0.15702
157.2500,151.1227,150.9620,0.16072
157.3333,151.1264,150.9620,0.16441
157.4167,151.1301,150.9620,0.16810
157.5000,151.1338,150.9800,0.15379
157.5833,151.1375,150.9800,0.15747
157.6667,151.1412,150.9800,0.16115
157.7500,151.1448,150.9800,0.16482
157.8333,151.1485,150.9800,0.16849
157.9167,151.1522,150.9980,0.15416
158.0000,151.1558,150.9980,0.15782
158.0833,151.1595,150.9980,0.16147
158.1667,151.1631,150.9980,0.16513
158.2500,151.1668,150.9980,0.16878
158.3333,151.1704,151.0160,0.15442
158.4167,151.1741,151.0160,0.15806
158.5000,151.1777,151.0160,0.16170
158.5833,151.1813,151.0160,0.16533
158.6667,151.1850,151.0160,0.16896
158.7500,151.1886,151.0340,0.15458
158.8333,151.1922,151.0340,0.15819
158.9167,151.1958,151.0340,0.16181
159.0000,151.1994,151.0340,0.16542
159.0833,151.2030,151.0340,0.16903
159.1667,151.2066,151.0520,0.15463
159.2500,151.2102,151.0520,0.15823
159.3333,151.2138,151.0520,0.16182
159.4167,151.2174,151.0520,0.16541
159.5000,151.2210,151.0520,0.16900
159.5833,151.2246,151.0520,0.17258
159.6667,151.2282,151.0700,0.15816
159.7500,151.2317,151.0700,0.16173
159.8333,151.2353,151.0700,0.16529
159.9167,151.2389,151.0700,0.16886
160.0000,151.2424,151.0700,0.17242
160.0833,151.2460,151.0880,0.15798
160.1667,151.2495,151.0880,0.16153
160.2500,151.2531,151.0880,0.16508
160.3333,151.2566,151.0880,0.16862
160.4167,151.2602,151.0880,0.17217
160.5000,151.2637,151.1060,0.15770
160.5833,151.2672,151.1060,0.16123
160.6667,151.2708,151.1060,0.16476
160.7500,151.2743,151.1060,0.16829
160.8333,151.2778,151.1060,0.17180
160.9167,151.2813,151.1060,0.17532
161.0000,151.2848,151.1240,0.16083
161.0833,151.2883,151.1240,0.16434
161.1667,151.2918,151.1240,0.16785
161.2500,151.2953,151.1240,0.17135
161.3333,151.2988,151.1240,0.17484
161.4167,151.3023,151.1420,0.16034
161.5000,151.3058,151.1420,0.16382
161.5833,151.3093,151.1420,0.16731
161.6667,151.3128,151.1420,0.17079
161.7500,151.3163,151.1420,0.17427
161.8333,151.3197,151.1600,0.15974
161.9167,151.3232,151.1600,0.16321
162.0000,151.3267,151.1600,0.16667
162.0833,151.3301,151.1600,0.17013
162.1667,151.3336,151.1600,0.17359
162.2500,151.3370,151.1600,0.17704
162.3333,151.3405,151.1780,0.16249
162.4167,151.3439,151.1780,0.16594
162.5000,151.3474,151.1780,0.16938
162.5833,151.3508,151.1780,0.17281
162.6667,151.3542,151.1780,0.17625
162.7500,151.3577,151.1960,0.16168
162.8333,151.3611,151.1960,0.16510
162.9167,151.3645,151.1960,0.16853
163.0000,151.3679,151.1960,0.17194
163.0833,151.3714,151.1960,0.17536
163.1667,151.3748,151.1960,0.17877
163.2500,151.3782,151.2140,0.16417
163.3333,151.3816,151.2140,0.16758
163.4167,151.3850,151.2140,0.17098
163.5000,151.3884,151.2140,0.17437
163.5833,151.3918,151.2140,0.17776
163.6667,151.3952,151.2320,0.16315
163.7500,151.3985,151.2320,0.16653
163.8333,151.4019,151.2320,0.16991
163.9167,151.4053,151.2320,0.17329
164.0000,151.4087,151.2320,0.17666
164.0833,151.4120,151.2320,0.18003
164.1667,151.4154,151.2500,0.16540
164.2500,151.4188,151.2500,0.16876
164.3333,151.4221,151.2500,0.17211
164.4167,151.4255,151.2500,0.17547
164.5000,151.4288,151.2500,0.17882
164.5833,151.4322,151.2680,0.16416
164.6667,151.4355,151.2680,0.16751
164.7500,151.4388,151.2680,0.17084
164.8333,151.4422,151.2680,0.17418
164.9167,151.4455,151.2680,0.17751
165.0000,151.4488,151.2680,0.18084
165.0833,151.4522,151.2860,0.16616
165.1667,151.4555,151.2860,0.16948
165.2500,151.4588,151.2860,0.17280
165.3333,151.4621,151.2860,0.17611
165.4167,151.4654,151.2860,0.17942
165.5000,151.4687,151.2860,0.18272
165.5833,151.4720,151.3040,0.16803
165.6667,151.4753,151.3040,0.17133
165.7500,151.4786,151.3040,0.17462
165.8333,151.4819,151.3040,0.17791
165.9167,151.4852,151.3040,0.18120
166.0000,151.4885,151.3220,0.16648
166.0833,151.4918,151.3220,0.16976
166.1667,151.4950,151.3220,0.17304
166.2500,151.4983,151.3220,0.17631
166.3333,151.5016,151.3220,0.17958
166.4167,151.5048,151.3220,0.18285
166.5000,151.5081,151.3400,0.16811
166.5833,151.5114,151.3400,0.17136
166.6667,151.5146,151.3400,0.17462
166.7500,151.5179,151.3400,0.17787
166.8333,151.5211,151.3400,0.18112
166.9167,151.5244,151.3400,0.18436
167.0000,151.5276,151.3580,0.16960
167.0833,151.5308,151.3580,0.17284
167.1667,151.5341,151.3580,0.17607
167.2500,151.5373,151.3580,0.17930
167.3333,151.5405,151.3580,0.18253
167.4167,151.5438,151.3580,0.18575
167.5000,151.5470,151.3760,0.17097
167.5833,151.5502,151.3760,0.17419
167.6667,151.5534,151.3760,0.17740
167.7500,151.5566,151.3760,0.18061
167.8333,151.5598,151.3760,0.18381
167.9167,151.5630,151.3760,0.18702
168.0000,151.5662,151.3940,0.17221
